19016823,22.6336250000,88.4654450000
22077,22.5332135565,88.3474957198
18917638,22.5193921419,88.3845112100
18801012,22.5413099112,88.3588518575
18806824,22.5694540927,88.4118496254
17983779,22.5381287151,88.3449405804
18553340,22.7200240460,88.4874175116
19116282,22.4680079960,88.0928819999
18672415,22.5142730000,88.4031653000
18570868,22.5707283963,88.3690828085
19094956,22.5069514080,88.3635339886
18612597,22.5999251711,88.4008971602
19049050,22.5964292891,88.3772933856
18711304,22.6214550482,88.4021581337
22051,22.5708330397,88.3690134063
23524,22.5893211759,88.3634230122
22171,22.4533766040,88.3029703796
24990,22.5014809961,88.3618462086
22657,22.4959772231,88.3700262755
18973718,22.5015677264,88.3637904748
18904437,22.6813997862,88.4610708430
19037412,22.4473131494,88.3923553303
18579397,22.5524935265,88.3636848629
19101544,22.5034197167,88.3436343446
18744205,22.5935638625,88.3436514437
18561158,22.7228271478,88.4876686335
18900019,22.5121843524,88.3495556563
18992599,22.6221470000,88.4501770000
19127565,22.7023589164,88.3748411760
25214,22.5204705525,88.3670245484
18925787,22.6240780000,88.4510760000
22885,22.5638907962,88.3560419083
19091936,22.5469304747,88.3530904725
18398856,22.5532899107,88.3510194719
24313,22.5896381592,88.4085008875
23483,22.5683930929,88.3555024490
21602,22.5567568534,88.3543936908
24095,22.4907678279,88.4057747573
18461760,22.5842654414,88.3914209157
20641,22.5081243853,88.3065357059
19095003,22.4727230000,88.3569830000
23933,22.5953446624,88.4195549414
18904006,22.5203113620,88.3467011154
18683340,22.4981145765,88.3207926527
18926220,22.5416059479,88.3880148456
24115,22.5912623776,88.4107153863
18710727,22.4751096534,88.3129689842
24649,22.5129413243,88.3488284424
18763518,22.5161590278,88.3603096381
18676003,22.5891942586,88.4087057412
18441464,22.5897437170,88.3691441640
19037691,22.5680748223,88.3237799630
18993261,22.6088446229,88.4023710340
18498765,22.5394918727,88.3469673246
18821543,22.5173675443,88.3668602631
23442,22.5136428513,88.3999992907
24209,22.5176995593,88.3932052553
19133676,22.5298435741,88.3844525367
18420480,22.5379395071,88.3544644341
19089793,22.9629773992,88.4273675457
21988,22.5404202489,88.3548007160
23625,22.5096501391,88.3697285503
18720343,22.4931617516,88.3793918788
23518,22.5691469702,88.3604196087
19026554,22.4711118015,88.3860105649
23884,22.4943382533,88.3761008084
22769,22.5167818704,88.3524008095
23316,22.5410572266,88.3496669680
18765390,22.5202661445,88.3470494673
21753,22.5709896952,88.3567268774
18693353,22.4885733614,88.3498282358
18540729,22.6255367468,88.4428291395
22460,22.5449050421,88.3547564596
22854,22.5134814849,88.3992714062
18604809,22.5681178570,88.3141967654
19130047,22.6187810000,88.4446330000
18520253,22.6079349687,88.4318146482
17983795,22.4803688959,88.3568147197
18777858,22.5646010431,88.5136156529
18653074,22.6145546627,88.4312849119
23320,22.5250510711,88.3663523197
18879301,22.5389663681,88.3225085959
19114753,22.5774930000,88.3935090000
18979212,22.5711017687,88.3886652812
18354591,22.6230333978,88.4499276057
18947118,22.5285778740,88.3830544353
20864,22.5418620377,88.3475761861
18175645,22.5476129406,88.3502600715
23972,22.5733416724,88.3656700328
18900390,22.5123060753,88.3033633232
25620,22.5349802715,88.3528681844
19051671,22.4857640000,88.3420820000
18516122,22.5863398257,88.3577645570
18584054,22.4329870000,88.4211478000
18798870,22.6198089032,88.4131585434
18465190,22.6252041000,88.4336060300
18640313,22.5151660665,88.3581095561
25228,22.5535794194,88.3582178503
20793,22.5568661519,88.3546840400
24890,22.5793488309,88.4599345922
18657603,22.5536967709,88.3569924161
18708728,22.5931134741,88.4308765456
18926994,22.5703271000,88.4658163000
18701848,22.5055981508,88.3622116596
19117036,22.5022944009,88.3639644831
18784902,22.5815028492,88.4883358330
24855,22.5728905987,88.4215491638
21147,22.5389936188,88.3489776403
24940,22.5125300078,88.3218058571
18386792,22.5860488380,88.4073073044
25097,22.5123537732,88.3285928518
18754051,22.7019487845,88.3835261688
18783020,22.5811310000,88.3545970000
18717237,22.4720796740,88.3662842587
18946668,22.5619677858,88.3535283431
23098,22.4397337683,88.3969526365
18643563,22.7240842572,88.3858855069
21165,22.5543305910,88.3538810536
18923295,22.7020477606,88.3437389508
18707616,22.5616454754,88.4906891361
18398882,22.6202917002,88.3956460655
24359,22.5237565248,88.3780990541
18659673,22.5656660970,88.3125864342
18892189,22.6154432275,88.4123934433
22428,22.6228959892,88.4507064521
18707748,22.5613540000,88.3844880000
19003372,22.6414755331,88.4090504050
18607493,22.5807753533,88.4376635402
18808503,22.6141009385,88.4310002625
18354568,22.5846681858,88.3917072415
18642705,22.4643138872,88.3803497627
18878785,22.7530384884,88.3405313641
18801700,22.5014580745,88.3683596179
18311144,22.5175998310,88.3594731241
18287253,22.6161018326,88.4328590333
18930754,22.5390459526,88.3231630549
18537313,22.5471797424,88.3542186767
18833982,22.5415963484,88.3769574389
18794714,22.5407184552,88.3651248738
18756301,22.5455955690,88.3489793167
18950522,22.6627074582,88.3478926867
21621,22.5806818620,88.4621108696
18198667,22.5961757769,88.3620319515
19138292,22.5988579058,88.4132728726
19122723,22.5839029395,88.4409767389
19131590,22.4772996862,88.0946881324
19030328,22.5949249244,88.4200870246
20833,22.5146395402,88.3537650481
18745219,22.5346792657,88.3726612106
18546706,22.6000632217,88.3680260181
25607,22.6105812751,88.4066511691
24705,22.4582614459,88.3839891851
18265431,22.5793045615,88.4599604085
18017643,22.6922701176,88.4652245790
19016247,22.4731095026,88.3106750250
18800658,22.5778446000,88.3912145000
18281731,22.6341088785,88.4330005199
18613784,22.5820913442,88.4536796808
18515000,22.5798490000,88.4846990000
18677155,22.4938974536,88.3714753389
25554,22.4396844959,88.3969221264
24513,22.5439147647,88.3568680286
24001,22.5041984187,88.3186844364
19044763,22.5269814091,88.3525121212
19124838,22.4829510000,88.2949830000
18979736,22.7763017577,88.3899041265
18969593,22.5748007636,88.3510496467
19004146,22.4465074783,88.3972047642
23922,22.6357434026,88.4160958976
19008210,22.6097976023,88.4296289831
19109549,22.6922948633,88.4652215615
25731,22.5777876265,88.4188082814
18595653,22.5627328444,88.2956502959
22131,22.5290854561,88.3697476611
18697937,22.5916737689,88.3435320854
25517,22.5331640077,88.3499804512
21329,22.6297888385,88.4211585671
23792,22.5388329013,88.3656468987
18281704,22.6103887619,88.4005856887
18666575,22.6073134662,88.4217912331
19029338,22.6794720000,88.3004170000
18688609,22.4403848447,88.3970666304
19051864,22.5022742672,88.3552104235
21519,22.5297831850,88.3561230451
19132627,22.5416929628,88.3859032765
19104868,22.6117187069,88.5127392411
25679,22.5170705000,88.3609965000
18799321,22.5883631019,88.4078819677
18166897,22.6879423188,88.4637741745
18991930,22.5327793840,88.3487181365
19093262,22.5415635243,88.3865570650
19131608,22.4674772624,88.0859243497
21633,22.5708444948,88.4011948854
18162672,22.5527883006,88.4062206745
18431450,22.6328549668,88.4146609157
19129519,22.5424971508,88.3519662917
18431483,22.5527161553,88.3508810028
18198677,22.6984264240,88.3871612325
18567741,22.6302363217,88.3852592111
21295,22.5616374254,88.3534512296
18722316,22.5836388790,88.4160757810
20655,22.5523433524,88.3564774320
18621417,22.5633146080,88.3938473091
18745537,22.5654484428,88.3943153545
24380,22.5188095737,88.3606536314
18655783,22.6983416734,88.3886532113
18852666,22.5284753663,88.3835452795
18620949,22.4833578014,88.3787344024
18670491,22.5660970700,88.5153872520
18498757,22.5813775000,88.4383241000
19012985,22.5505830525,88.3818930388
18708890,22.5151793845,88.3525030687
18938362,22.5281697010,88.3853735402
21472,22.5351103355,88.3332642540
25556,22.5496191356,88.3489545062
18471921,22.5120514793,88.3273268491
24992,22.5698869114,88.3439773321
19029312,22.6279200000,88.4198500000
18420514,22.5954941705,88.4170933440
18901585,22.6246145145,88.4421367943
22809,22.5235942411,88.3636862040
19137280,0,0
18895629,22.7001201871,88.3817545697
21195,22.5676410691,88.3525945991
18641137,22.6049954971,88.4105400369
18895883,22.5780551036,88.3522137254
18775870,22.5302108635,88.3909159899
18926316,22.5416130701,88.3879819885
18604743,22.5933716351,88.3887377009
18275948,22.5724187808,88.4209550545
18922261,22.5357414539,88.3515626192
21471,22.5351090968,88.3332635835
19104858,22.6283210462,88.3511260897
18607352,22.5053602686,88.4006282687
22153,22.6051189951,88.4114275128
18818330,22.6590822977,88.3492897823
19083807,22.6994725015,88.3689550683
18881434,22.6982519738,88.4187026694
24755,22.5750224277,88.3291893080
21694,22.4832890276,88.3758268878
18749902,22.5237723195,88.3455802873
18946211,22.4968650032,88.3607025817
18661429,22.6121489168,88.4245337918
19133685,22.7098289183,88.4702969715
18259438,22.4959666911,88.3395872265
18287235,22.5035566248,88.3999761567
24123,22.5854742902,88.4903525189
18768441,22.6857949177,88.3429010957
18318768,22.5824352767,88.4918773547
18763575,22.5730794492,88.4353746101
18737561,22.5802044985,88.3933899924
22121,22.6427367925,88.4316278994
18134927,22.5529957569,88.3716151491
18921520,22.5869354198,88.4440002590
19077978,22.9648680000,88.4551280000
19086347,22.7918820693,88.3855914697
18380525,22.6156527559,88.4125758335
18510284,22.4993675459,88.3169272542
18791389,22.4650550096,88.3794163540
20240,22.5183713297,88.3576301113
18808252,22.7534200223,88.3401571959
25534,22.5496243995,88.3489595354
18817377,22.5723834873,88.4821657464
24777,22.5311408506,88.3267622441
19010056,22.5164501629,88.3490547538
21507,22.5248209648,88.3545837924
18259456,22.4833664756,88.3906957135
18498771,22.6243845744,88.3892087638
18591595,22.5031307224,88.3654058352
22418,22.5424829065,88.3519874141
24796,22.5774501836,88.4097621962
19137135,22.5934189955,88.3421473950
22466,22.4624886396,88.3798237145
24402,22.5234694311,88.3426855132
18897645,22.6088508131,88.4271187708
21124,22.5051669890,88.3672059327
19064265,22.4898155750,88.3500860631
24644,22.5143146415,88.3632671088
23493,22.5820356215,88.3646675572
18354582,22.6086097043,88.4269353747
18675794,22.5179454728,88.3470256627
18981985,22.6415884776,88.3744693547
24213,22.5640103062,88.2982275635
18695971,22.5491230858,88.3505091816
18562944,22.6603814509,88.4373071417
19111615,22.5341930719,88.3744914830
18573917,22.5154878660,88.3618700132
18981242,22.5304322895,88.3902182803
19055229,22.5042823597,88.3670657873
18780697,22.5733785137,88.4135508165
23631,22.6607165246,88.3870790899
20648,22.5699259208,88.3531887084
18287270,22.5045905558,88.3568465710
18856576,22.6187940956,88.3803028241
18579452,22.4955537754,88.3775324374
19137819,22.4833859925,88.3530703560
24719,22.4800274973,88.3564056829
22245,22.5394519257,88.3790626377
18740203,22.6285119869,88.4277755767
21467,22.5126449164,88.4000814334
18537286,22.6243694101,88.3534649760
24214,22.5628257285,88.2951487228
20868,22.5621362167,88.3523528650
19077742,22.9664259310,88.4594524652
21155,22.5638424968,88.3532906324
18641394,22.4751362971,88.4009826556
18792029,22.5819415120,88.4605917335
20911,22.4802093495,88.3567181602
18350472,22.5772433833,88.3555829152
22963,22.5298847626,88.3654118702
18751493,22.4939727273,88.3190572634
22947,22.5139875739,88.3976761624
19015577,22.5853786352,88.4398418292
18745423,22.4833980744,88.3538243920
18512952,22.5453462985,88.3515495434
19105008,22.4824940986,88.3607247099
18311158,22.5140838979,88.3529228345
18755058,22.4886486380,88.3494795486
18964161,22.6036967488,88.3426898718
18822000,22.6434494175,88.4260499105
19000150,22.6605565680,88.4367894754
18712752,22.5868790800,88.3558551595
18259432,22.4993898483,88.3173004165
19023264,22.5195943833,88.3688454330
23304,22.6435001645,88.4291297570
18512962,22.5363189959,88.3575895429
23348,22.7673727939,88.3829535171
23642,22.5836555956,88.4163201973
19131425,22.4757429045,88.3391805366
18377093,22.5836930532,88.4163004160
18237042,22.5721175471,88.3528212458
20510,22.5715788542,88.4098486975
18744208,22.5481610165,88.3535628766
22864,22.5177605731,88.3551232517
20606,22.5172309595,88.3615099266
18632542,22.5965190552,88.4243262559
18895649,22.5797048438,88.4859392792
23548,22.5473537650,88.3880698308
22592,22.5958910008,88.4161683172
19103027,22.5700636918,88.3265915886
18567240,22.4883738627,88.3332508430
20601,22.5172789655,88.3499744162
19112986,22.5022770550,88.3821401373
18672020,22.5532484196,88.3691941202
18675258,22.7012494540,88.3865322545
18224068,22.7195453111,88.4874942899
20860,22.5606426238,88.3516082168
18806460,22.6844916745,88.3428196236
18461745,22.5838470000,88.4358170000
18558856,22.6232766477,88.4404962882
18680578,22.5617067795,88.4906257689
19115327,22.7580261713,88.3419552818
18655398,22.5540321045,88.3567339182
18867741,22.5912193501,88.4336194396
19111611,22.4857661035,88.3647949621
18872503,22.5019982800,88.3637120202
18688133,22.5710980536,88.3562346920
23220,22.5094029719,88.3678955957
18570279,22.6604612747,88.3899376541
24983,22.5437871863,88.3659258485
19096577,22.9804293818,88.4381329268
21680,22.5592852484,88.3535501361
21513,22.5754812341,88.4125218540
22482,22.5772526707,88.4108005464
18570376,22.4844907062,88.3000102267
19035481,22.6168969207,88.3475567400
23034,22.5843440711,88.4504301846
18897850,22.5344597045,88.3744978532
20453,22.5309435811,88.3958971873
20809,22.5168140810,88.3669487759
18217449,22.4767947022,88.3101838455
18801434,22.5779334387,88.4821747988
22564,22.5684036193,88.3247053251
19092288,22.4904097270,88.3631809428
18558619,22.6212266503,88.4327916428
18605615,22.6045652648,88.4233801067
21227,22.5695574987,88.3578537405
19046328,22.7132733575,88.3505256101
22113,22.6230321599,88.4508268163
21118,22.5169040000,88.3658190000
19134778,22.6214949714,88.4165334329
23413,22.4505686328,88.3007169887
24054,22.5666741753,88.4111968428
18925825,22.5817867264,88.3616768941
18972505,22.5845629337,88.4367653355
18143247,22.6199379587,88.3492009342
18713017,22.5882980950,88.3738799393
19099327,22.4633775639,88.3932961151
18712598,22.5923622043,88.4245643020
18686933,22.4917389704,88.3852662519
19096306,22.6694792007,88.3434553072
19113029,22.4881436954,88.3179253712
21171,22.5526820953,88.3527414501
18633448,22.6193694327,88.3838155121
19105416,22.5054987236,88.3624145016
18398880,22.5471642599,88.3993364498
18665899,22.4905100945,88.3722696081
19131188,22.7534292978,88.3405675739
18381699,22.6293100000,88.4482100000
18518888,22.5122720053,88.3289878070
19096119,22.5174889528,88.3839871734
19095819,22.7175963354,88.4895103052
24414,22.5233142703,88.3463165537
18574357,22.5348796266,88.3460419625
18676430,22.5777832923,88.4005353972
20942,22.5717370568,88.4056379646
24553,22.5080463316,88.3202354237
18777057,22.4624750000,88.3147280000
18772001,22.5737221584,88.1761156395
19078155,22.9477665063,88.4452716261
22970,22.5195980998,88.3531632274
18632696,22.5387629164,88.3656368405
22246,22.6104627340,88.4275311604
21888,22.5914456311,88.3411613479
18547657,22.4795562915,88.3554340526
18966929,22.6528843107,88.3781104535
18863000,22.6168071679,88.4802141041
18420476,22.5983146744,88.4035622701
24815,22.5590307390,88.3660918102
18462075,22.5660438176,88.3688759431
19064633,22.5429012559,88.4901701286
22708,22.5507518069,88.3612363413
19131437,22.5695070341,88.4335319325
18825719,22.4494177882,88.3001899347
